timestamp,Fx,Fy,Fz,Tx,Ty,Tz,X_pos,Y_pos,Z_pos,RX,RY,RZ,MASS_ESTIMATED_kg
9076.681999999999,0.46057431207755783,0.28396579493351126,-1.6138345420411908,-0.10187781307741467,0.1598405490565899,0.008885583433976219,1.6186137159062288,0.03993211149760516,0.5250926240910349,-0.017571839184062486,0.18869648574167344,0.009586983339026887,0.3911490301020442,0.13260870367890443,0.5136790312648333,-0.5147339188127874,1.4929408057994307,0.4490148237258816,0.16450912762907144
9076.689999999999,0.5191351718792951,0.37192176734275684,-1.6636324558212725,-0.09857639688904353,0.15953313290490667,0.009926367253442842,1.6674844863445883,0.07997828426532297,0.6233771231072911,-0.018482837969807243,0.18648953342120075,0.012111891258419112,0.3911592355796075,0.13261539487230417,0.5136586358248809,-0.5147348833597282,1.4929870432041938,0.449041970563651,0.16958536756587894
9076.706,0.49910276974596,0.39578061209409654,-1.761625217834267,-0.0990229394387746,0.16009856340646905,0.006283558639714831,1.7638939949356378,0.11552874759708257,0.6200002894321434,-0.014881074116267877,0.1873761914995599,0.01205371898442745,0.3911513305147303,0.1326392591097722,0.5136578187502943,-0.5148013904317635,1.492985923097579,0.4490749560274145,0.1795744360687326
9076.714,0.427867784289198,0.3434178084711448,-1.6952941672783193,-0.10108188736585842,0.1606550792843276,0.006934558423897702,1.696911227422169,0.11100679496547314,0.5321641883250343,-0.015617977126200605,0.18899069609655397,0.010690469272093502,0.39115984787257296,0.1326199378116195,0.5136673171277141,-0.5147317313381784,1.492978260490856,0.4490326460082735,0.17281286108851368
9076.722,0.526622084039694,0.4276887964155822,-1.7793580535753075,-0.09727207917943645,0.15992923307405593,0.007545496564029502,1.7815625477462016,0.12640407739094112,0.6606213033864667,-0.016068498996681817,0.18616869744707226,0.013385474545123356,0.3911506097303784,0.13261467366065188,0.5136720701571293,-0.5147128259267437,1.4929396151828254,0.44907504721257124,0.18138206458463887
9076.73,0.5014521659627853,0.31106909539002814,-1.703195147618802,-0.10016967974232674,0.15948711656633957,0.007829713793472554,1.7083834109338574,0.042575644069176716,0.5733283557490114,-0.01645215565315238,0.18746972546637336,0.010762811730223344,0.39115879075630067,0.132614722965141,0.5136611642278709,-0.5147510577079917,1.4929550145431745,0.4489818699165918,0.1736182617348422
9076.746,0.4620759303405073,0.41625418163830297,-1.7722015388838566,-0.09889017904275488,0.160054201660015,0.005956212229649038,1.772519459327746,0.1540585928734778,0.6015984705931751,-0.014538508821877323,0.18728017291083585,0.012118582424570508,0.3911611884002323,0.13260852457830974,0.5136474534547555,-0.5147081798688931,1.4930325911965048,0.449053230543491,0.18065255238367547
9076.753999999999,0.4012509260455701,0.311568397526532,-1.7237631422777469,-0.09919226967029184,0.16076917013586955,0.007246263968164607,1.7254597900975042,0.101719633322722,0.49181111376045594,-0.01586424025733855,0.1879768437751976,0.012303367644218337,0.3911546569661887,0.13262452498805966,0.5136541703076172,-0.5147395737456538,1.493008380511995,0.44906130639366276,0.17571489727601905
9076.761999999999,0.3068967540195153,0.17159544948981065,-1.7651819442752998,-0.09953027870942976,0.15775353611023424,0.009538091490125161,1.7681619223188445,0.044272517961518335,0.3333785729826206,-0.01807843158067366,0.1856081097016539,0.010306776852899446,0.3911467088419459,0.13262139465626127,0.5136708016955841,-0.5147878889138837,1.4929418173758617,0.44903510390682644,0.1799369973777064
9076.77,0.4632374977015843,0.3426171452443203,-1.7380614165135895,-0.09993021613789037,0.15946889664303543,0.008790410427561929,1.7409009956505332,0.09196354983170053,0.5600351809580812,-0.01740278133239427,0.18727128351855044,0.010966219978148325,0.391135700461637,0.13261100834927972,0.5136924147543697,-0.5147750312916198,1.4928957122342852,0.4490276632060323,0.1771724175854831
9076.786,0.4332685684445785,0.3403772452819567,-1.7001243586456116,-0.10011420474504414,0.1582277929993644,0.006217459702615585,1.7020208834483104,0.10562615841638247,0.534760865557615,-0.014790565698401334,0.1864868136027167,0.01007237772141425,0.39115350726376585,0.1326298138093801,0.5136692717312304,-0.5147567118556667,1.4929698305297552,0.449049933006179,0.17330523533594408
9076.794,0.49398250742147454,0.3176764627987527,-1.7256265719067865,-0.10050546322097674,0.15742930454471576,0.008641583053421942,1.7302995837731314,0.053172978158187376,0.5709291577015654,-0.017195893675787693,0.18595039502297409,0.00931465811804474,0.3911622212598954,0.13263134717707817,0.5136452878291606,-0.5147590283079183,1.493003800503878,0.4490681725777346,0.1759048493279089
9076.802,0.33276004644884694,0.27533883238487,-1.560046619834317,-0.10006382792178212,0.16112820663431765,0.00855764940859488,1.5607694357236856,0.10427475839641864,0.41642732914677594,-0.01722200002877904,0.1887118821034747,0.011812292873308471,0.39115914865475404,0.13262158855885134,0.5136623427022708,-0.5147494498375367,1.4929602669437714,0.44903653981797553,0.15902615900451753
9076.81,0.43655327225451046,0.280687387122029,-1.7305618020600453,-0.10171379469494252,0.16127799076249127,0.007544469397368608,1.734501664909118,0.056522088863399975,0.5025112411208728,-0.016271556843720652,0.18983442226535344,0.010551488766046608,0.3911476092711924,0.13262841910210782,0.5136735121197964,-0.5147657789685937,1.492917161296887,0.44906710024808677,0.17640793089297097
9076.826,0.4386284814386414,0.3318891710588474,-1.6708490394099398,-0.0997999414073555,0.15753381733601324,0.007568367466720044,1.6732694992784942,0.09419509099008727,0.5343953094012731,-0.016099568728398045,0.18567769377735002,0.009940322719283906,0.3911530544339879,0.13263060406423474,0.513674787646243,-0.5147177466712964,1.4929303299136623,0.44908961882611126,0.1703210029979551
9076.833999999999,0.43096727421231407,0.23627844294217226,-1.6861465898786712,-0.10231944926420891,0.15765400935626528,0.01052912517601673,1.6913686038117437,0.02153268628730748,0.4727147195315661,-0.01915577285882633,0.1870944534007764,0.007977512999324836,0.3911587416230107,0.1326136169074565,0.5136608682282624,-0.5147410096957179,1.4929631608589014,0.4490273425304651,0.17188038632810101
9076.841999999999,0.48688807637326903,0.3282558577179149,-1.6983408713916188,-0.0979014300455908,0.15674817619653775,0.01083189200117976,1.7024587439996854,0.0647149654587943,0.5715066235001216,-0.019279862862494994,0.18378798740753316,0.011057721416711032,0.39116064599214534,0.13262205621130893,0.5136617148246191,-0.5147636192281948,1.4929882985160499,0.44901475844171784,0.1731234323538857
9076.85,0.45460047897155675,0.28060222229169796,-1.7469691628326052,-0.10033927202941278,0.1587146253425082,0.008495491567522717,1.751488352712525,0.04674333370806111,0.5171112738961371,-0.017084724321754143,0.18690865306244414,0.010185420522082166,0.39115928496990204,0.13261671962374216,0.5136591595154797,-0.5147125714654269,1.4929867265146672,0.44904442988665444,0.17808044473319115
9076.866,0.4309603784942482,0.3440192647361826,-1.726414281055451,-0.09921473826231138,0.15798774065875965,0.006715555126085432,1.7280786854530665,0.11114142434719504,0.5347653811257959,-0.015248074597045407,0.18574842700383914,0.010668048286931906,0.39116283927160667,0.1326191761192097,0.5136612206476261,-0.5147416588655289,1.4929856108827906,0.4490417594166644,0.17598514587721212
9076.874,0.5021009904647755,0.34577094421206844,-1.7540222155714553,-0.10142561367226847,0.15988688210570218,0.009393343498310253,1.7580187573295585,0.07274294195051084,0.5935784669940689,-0.018067112824221257,0.18844831945239626,0.010000770476351332,0.3911507781893805,0.13263891128744734,0.5136481269473648,-0.5148222611538976,1.492993606161761,0.44905570784220517,0.17879941035386904
